time,open,high,low,close,tick_volume,spread,real_volume,ema_50,lsma,support_trendline_15,resistance_trendline_15,support_gradient_15,resistance_gradient_15,supertrend_dir,Span_A,Span_B,fixed_resistance_gradient_15,fixed_support_gradient_15,fixed_support_trendline_15,fixed_resistance_trendline_15,hourly_time,time2,prev_hour_lsma_slope,prev_hour_macd_line,hour_lsma,fixed_support_gradient,fixed_resistance_gradient,prev_hour_lsma,fixed_support_trendline,fixed_resistance_trendline,prev_fixed_support_trendline,prev_fixed_resistance_trendline,prev_fixed_resistance_gradient,prev_fixed_support_gradient,ema_24,prev_stochk,prev_stochd,prev_hour_macd_signal,prev_psar,prev_psar_direction,prev_nadaraya_watson,prev_nadaraya_watson_trend,nadaraya_upper_envelope,nadaraya_lower_envelope,wma_50,prev_supertrend_dir,HSpan_A,HSpan_B,nadaraya_watson,prev_nadaraya_lower_band,prev_nadaraya_upper_band,prev_HSpan_A,prev_HSpan_B,support_trendline,resistance_trendline,support,resistance,is_buy,is_sell,4_hour_time
2024-04-25 02:15:00,2317.24,2318.16,2315.69,2315.83,794,27,0,2319.981961118845,2315.5340285923753,2315.7128020005434,2319.652102618276,-0.0003094138621524132,7.815163329969988e-05,,,,-0.00017039912420397873,-0.0002448083768246135,2316.4366765183645,2322.609132201364,2024-04-25 02:00:00,2024-04-25 02:00:00,-1.8592727272739467,-0.931127830897367,2317.2157575757587,0.0002816680238933704,9.221693337280381e-05,2318.7203030303026,2294.4960799908436,2331.99592252236,2293.850038685643,2331.780858884196,9.222803289350615e-05,0.0002817089794382858,2319.0352175655707,22.426614481408688,28.48010437051489,-0.08274270759042537,,-1.0,2321.2418998447324,bearish,2323.9723083577233,2317.603204238238,2330.747958415847,1.0,,,2320.785571398356,2318.116881263958,2324.37113121616,,,2302.2484454003657,2338.3923018863384,2318.1799999999994,2328.79,,,2024-04-25 00:00:00
2024-04-25 02:30:00,2315.82,2316.88,2315.37,2315.76,621,27,0,2319.7760117959747,2315.0550751466276,2315.3926579974122,2321.084656025603,-0.00032163927118232424,3.3215777234839876e-05,,,,-0.00016684158714019585,-0.00024354268771953062,2315.8572151692483,2322.1064949568918,2024-04-25 02:00:00,2024-04-25 02:00:00,-1.8592727272739467,-0.931127830897367,2317.2157575757587,0.0002816680238933704,9.221693337280381e-05,2318.7203030303026,2294.4960799908436,2331.99592252236,2293.850038685643,2331.780858884196,9.222803289350615e-05,0.0002817089794382858,2319.0352175655707,22.426614481408688,28.48010437051489,-0.08274270759042537,,-1.0,2321.2418998447324,bearish,2323.9723083577233,2317.603204238238,2330.747958415847,1.0,,,2320.785571398356,2318.116881263958,2324.37113121616,,,2302.2484454003657,2338.3923018863384,2318.1799999999994,2328.79,,,2024-04-25 00:00:00
2024-04-25 02:45:00,2315.79,2317.25,2315.69,2316.12,963,27,0,2319.597669757147,2314.9000403225805,2315.7130215161988,2322.9490019554055,-0.0003570232866362416,-3.6755465550759526e-05,,,,-0.00016529133803743718,-0.00019865735616730366,2314.955217630872,2321.684901133287,2024-04-25 02:00:00,2024-04-25 02:00:00,-1.8592727272739467,-0.931127830897367,2317.2157575757587,0.0002816680238933704,9.221693337280381e-05,2318.7203030303026,2294.4960799908436,2331.99592252236,2293.850038685643,2331.780858884196,9.222803289350615e-05,0.0002817089794382858,2319.0352175655707,22.426614481408688,28.48010437051489,-0.08274270759042537,,-1.0,2321.2418998447324,bearish,2323.9723083577233,2317.603204238238,2330.747958415847,1.0,,,2320.785571398356,2318.116881263958,2324.37113121616,,,2302.2484454003657,2338.3923018863384,2318.1799999999994,2328.79,,,2024-04-25 00:00:00
2024-04-25 03:00:00,2316.11,2317.61,2315.37,2316.88,974,29,0,2319.465100500701,2314.996515762463,2315.3921962992667,2324.5022571388868,-0.0003752291993925889,-0.00010727432706367209,,,,-0.0001337137547667221,-0.00013687683615342075,2314.1732335496854,2321.3937641558923,2024-04-25 03:00:00,2024-04-25 03:00:00,-1.5045454545438588,-1.2441288352442825,2316.6165454545435,0.0002811378956389037,9.22297275777006e-05,2317.2157575757587,2295.1354643215695,2332.2111100386073,2294.4960799908436,2331.99592252236,9.221693337280381e-05,0.0002816680238933704,2319.0473914398885,18.734507501630528,22.278756251358587,-0.3150199331211968,,-1.0,2320.785571398356,bearish,2323.5989854605773,2317.5342424273144,2330.209477227728,1.0,,,2320.5646326862466,2317.603204238238,2323.9723083577233,,,2302.9128140867174,2338.818990485537,2318.1799999999994,2328.79,,,2024-04-25 00:00:00
2024-04-25 03:15:00,2316.88,2318.47,2316.5,2317.08,1037,27,0,2319.348754134813,2315.1919391495585,2313.2059363561243,2325.3548591005465,-0.0003234614136654324,-0.00015994056271161045,,,,-0.00010983732237629326,-6.68548028964612e-05,2313.6536400738637,2321.3141711263356,2024-04-25 03:00:00,2024-04-25 03:00:00,-1.5045454545438588,-1.2441288352442825,2316.6165454545435,0.0002811378956389037,9.22297275777006e-05,2317.2157575757587,2295.1354643215695,2332.2111100386073,2294.4960799908436,2331.99592252236,9.221693337280381e-05,0.0002816680238933704,2319.0473914398885,18.734507501630528,22.278756251358587,-0.3150199331211968,,-1.0,2320.785571398356,bearish,2323.5989854605773,2317.5342424273144,2330.209477227728,1.0,,,2320.5646326862466,2317.603204238238,2323.9723083577233,,,2302.9128140867174,2338.818990485537,2318.1799999999994,2328.79,,,2024-04-25 00:00:00
2024-04-25 03:30:00,2317.1,2319.12,2317.1,2318.84,1049,27,0,2319.3239368599443,2315.305181451614,2309.5145440381093,2324.983797037841,-0.00019610103077716457,-0.0001599850125517036,,,,-8.544813304261219e-05,-1.091697399237433e-05,2313.466343747329,2321.327865078548,2024-04-25 03:00:00,2024-04-25 03:00:00,-1.5045454545438588,-1.2441288352442825,2316.6165454545435,0.0002811378956389037,9.22297275777006e-05,2317.2157575757587,2295.1354643215695,2332.2111100386073,2294.4960799908436,2331.99592252236,9.221693337280381e-05,0.0002816680238933704,2319.0473914398885,18.734507501630528,22.278756251358587,-0.3150199331211968,,-1.0,2320.785571398356,bearish,2323.5989854605773,2317.5342424273144,2330.209477227728,1.0,,,2320.5646326862466,2317.603204238238,2323.9723083577233,,,2302.9128140867174,2338.818990485537,2318.1799999999994,2328.79,,,2024-04-25 00:00:00
2024-04-25 03:45:00,2318.85,2319.32,2318.09,2319.09,1141,27,0,2319.3125253058006,2315.354796554251,2305.8995952222685,2323.973728690205,-4.383802085540066e-05,-0.00012076352527993323,,,,-7.535213100570235e-05,4.713469167747036e-05,2313.5416679479476,2321.2642241140766,2024-04-25 03:00:00,2024-04-25 03:00:00,-1.5045454545438588,-1.2441288352442825,2316.6165454545435,0.0002811378956389037,9.22297275777006e-05,2317.2157575757587,2295.1354643215695,2332.2111100386073,2294.4960799908436,2331.99592252236,9.221693337280381e-05,0.0002816680238933704,2319.0473914398885,18.734507501630528,22.278756251358587,-0.3150199331211968,,-1.0,2320.785571398356,bearish,2323.5989854605773,2317.5342424273144,2330.209477227728,1.0,,,2320.5646326862466,2317.603204238238,2323.9723083577233,,,2302.9128140867174,2338.818990485537,2318.1799999999994,2328.79,,,2024-04-25 00:00:00
2024-04-25 04:00:00,2319.06,2319.39,2315.93,2316.06,2092,27,0,2319.153865534786,2315.1187445014666,2302.895899648907,2322.553806286961,0.00011361503631318383,-4.066529459085172e-05,,,,-6.948173763062957e-05,7.622218389999844e-05,2313.768191032045,2321.181490124136,2024-04-25 04:00:00,2024-04-25 04:00:00,-0.5992121212152597,-1.0998053608359442,2317.247878787877,0.0002800154173987001,9.299991288835875e-05,2316.6165454545435,2295.763569725776,2332.408578248012,2295.1354643215695,2332.2111100386073,9.22297275777006e-05,0.0002811378956389037,2319.0790822310246,23.17105199440554,21.44405799248156,-0.4719770186641463,,-1.0,2320.5646326862466,bearish,2323.366132651303,2317.380358907899,2329.6858396039656,1.0,,,2320.3713156212593,2317.5342424273144,2323.5989854605773,,,2303.605138324928,2339.243306302883,2318.1799999999994,2328.79,,,2024-04-25 04:00:00
2024-04-25 04:15:00,2316.05,2319.3,2315.92,2319.06,1816,27,0,2319.149286728211,2315.247884897362,2301.180733756673,2322.4590100703067,0.00023628347597880178,-4.065690304863942e-05,,,,-6.786523382688906e-05,7.66224006981963e-05,2313.947332245412,2321.0490808837376,2024-04-25 04:00:00,2024-04-25 04:00:00,-0.5992121212152597,-1.0998053608359442,2317.247878787877,0.0002800154173987001,9.299991288835875e-05,2316.6165454545435,2295.763569725776,2332.408578248012,2295.1354643215695,2332.2111100386073,9.22297275777006e-05,0.0002811378956389037,2319.0790822310246,23.17105199440554,21.44405799248156,-0.4719770186641463,,-1.0,2320.5646326862466,bearish,2323.366132651303,2317.380358907899,2329.6858396039656,1.0,,,2320.3713156212593,2317.5342424273144,2323.5989854605773,,,2303.605138324928,2339.243306302883,2318.1799999999994,2328.79,,,2024-04-25 04:00:00
2024-04-25 04:30:00,2319.07,2320.58,2317.49,2319.52,1923,27,0,2319.1673703024444,2315.6112536656906,2300.562884950115,2322.4017599801437,0.0003204187440718574,-4.217541438165014e-05,,,,2.2386159170443202e-05,7.661909467823528e-05,2314.1246457228954,2319.972417516918,2024-04-25 04:00:00,2024-04-25 04:00:00,-0.5992121212152597,-1.0998053608359442,2317.247878787877,0.0002800154173987001,9.299991288835875e-05,2316.6165454545435,2295.763569725776,2332.408578248012,2295.1354643215695,2332.2111100386073,9.22297275777006e-05,0.0002811378956389037,2319.0790822310246,23.17105199440554,21.44405799248156,-0.4719770186641463,,-1.0,2320.5646326862466,bearish,2323.366132651303,2317.380358907899,2329.6858396039656,1.0,,,2320.3713156212593,2317.5342424273144,2323.5989854605773,,,2303.605138324928,2339.243306302883,2318.1799999999994,2328.79,,,2024-04-25 04:00:00
2024-04-25 04:45:00,2319.43,2320.15,2318.15,2319.19,1777,27,0,2319.16847419013,2315.9251154692092,2300.672156561237,2322.173699633826,0.0003750031641054997,-2.3498874359771497e-05,,,,2.3634195076871507e-05,7.662283126803215e-05,2314.301974488907,2319.9948466819365,2024-04-25 04:00:00,2024-04-25 04:00:00,-0.5992121212152597,-1.0998053608359442,2317.247878787877,0.0002800154173987001,9.299991288835875e-05,2316.6165454545435,2295.763569725776,2332.408578248012,2295.1354643215695,2332.2111100386073,9.22297275777006e-05,0.0002811378956389037,2319.0790822310246,23.17105199440554,21.44405799248156,-0.4719770186641463,,-1.0,2320.5646326862466,bearish,2323.366132651303,2317.380358907899,2329.6858396039656,1.0,,,2320.3713156212593,2317.5342424273144,2323.5989854605773,,,2303.605138324928,2339.243306302883,2318.1799999999994,2328.79,,,2024-04-25 04:00:00
2024-04-25 05:00:00,2319.18,2320.74,2318.79,2319.14,1411,27,0,2319.1670852052457,2316.464248533722,2301.3534683693,2321.8374765698827,0.0003947309195634414,3.715096825809208e-05,,,,5.267970505739998e-05,7.66154260499189e-05,2314.4792072965024,2319.4266256937917,2024-04-25 05:00:00,2024-04-25 05:00:00,0.6313333333337141,-0.961759369619358,2317.5631515151526,0.00027998204845880854,9.301543804284973e-05,2317.247878787877,2296.40671153165,2332.624866219943,2295.763569725776,2332.408578248012,9.299991288835875e-05,0.0002800154173987001,2319.2259528463524,24.543577098461242,22.149712198165744,-0.5699334888551887,,-1.0,2320.3713156212593,bearish,2323.2222672779967,2317.2577017170042,2329.1867009901043,1.0,,,2320.238067882341,2317.380358907899,2323.366132651303,,,2304.297400211513,2339.6685098490207,2318.1799999999994,2328.79,,,2024-04-25 04:00:00
2024-04-25 05:15:00,2319.15,2320.33,2318.87,2320.12,790,27,0,2319.21356885377,2316.9165010997062,2302.262142721837,2321.923683029607,0.00039471938477555915,3.717407538298618e-05,,,,7.04368632309346e-05,7.520189121211505e-05,2314.6575638789877,2319.20901501746,2024-04-25 05:00:00,2024-04-25 05:00:00,0.6313333333337141,-0.961759369619358,2317.5631515151526,0.00027998204845880854,9.301543804284973e-05,2317.247878787877,2296.40671153165,2332.624866219943,2295.763569725776,2332.408578248012,9.299991288835875e-05,0.0002800154173987001,2319.2259528463524,24.543577098461242,22.149712198165744,-0.5699334888551887,,-1.0,2320.3713156212593,bearish,2323.2222672779967,2317.2577017170042,2329.1867009901043,1.0,,,2320.238067882341,2317.380358907899,2323.366132651303,,,2304.297400211513,2339.6685098490207,2318.1799999999994,2328.79,,,2024-04-25 04:00:00
2024-04-25 05:30:00,2320.19,2322.01,2319.82,2321.44,1766,27,0,2319.322175251147,2317.483795821114,2303.207963978228,2322.010000000001,0.00038670997308153793,3.7165278385877204e-05,,,,9.010015307889764e-05,7.521446894823262e-05,2314.8315540900626,2319.657529152885,2024-04-25 05:00:00,2024-04-25 05:00:00,0.6313333333337141,-0.961759369619358,2317.5631515151526,0.00027998204845880854,9.301543804284973e-05,2317.247878787877,2296.40671153165,2332.624866219943,2295.763569725776,2332.408578248012,9.299991288835875e-05,0.0002800154173987001,2319.2259528463524,24.543577098461242,22.149712198165744,-0.5699334888551887,,-1.0,2320.3713156212593,bearish,2323.2222672779967,2317.2577017170042,2329.1867009901043,1.0,,,2320.238067882341,2317.380358907899,2323.366132651303,,,2304.297400211513,2339.6685098490207,2318.1799999999994,2328.79,,,2024-04-25 04:00:00
2024-04-25 05:45:00,2321.35,2321.58,2319.52,2319.74,1084,27,0,2319.3425569462133,2317.930243768328,2304.0988334872836,2321.5799999999995,0.00038669965193480053,5.106833803913871e-05,,,,9.009951958407255e-05,4.551146822911202e-05,2315.366628069531,2319.86640200946,2024-04-25 05:00:00,2024-04-25 05:00:00,0.6313333333337141,-0.961759369619358,2317.5631515151526,0.00027998204845880854,9.301543804284973e-05,2317.247878787877,2296.40671153165,2332.624866219943,2295.763569725776,2332.408578248012,9.299991288835875e-05,0.0002800154173987001,2319.2259528463524,24.543577098461242,22.149712198165744,-0.5699334888551887,,-1.0,2320.3713156212593,bearish,2323.2222672779967,2317.2577017170042,2329.1867009901043,1.0,,,2320.238067882341,2317.380358907899,2323.366132651303,,,2304.297400211513,2339.6685098490207,2318.1799999999994,2328.79,,,2024-04-25 04:00:00
2024-04-25 06:00:00,2319.69,2320.63,2304.99,2306.69,2571,27,0,2318.725359046398,2316.81447580645,2304.9900000000007,2320.63,0.0003866960311694904,0.0001225121701030811,,,,9.66739921085686e-05,-0.0002756257793708936,2312.1524810485985,2319.9330644901906,2024-04-25 06:00:00,2024-04-25 06:00:00,0.31527272727544187,-0.7814619097757713,2316.399939393938,0.00010712930050307315,9.302375746681261e-05,2317.5631515151526,2297.304787769986,2332.8413244185303,2296.40671153165,2332.624866219943,9.301543804284973e-05,0.00027998204845880854,2317.864629991607,28.94005557760984,25.551561556825515,-0.6122391730393052,,-1.0,2320.238067882341,bearish,2322.720111038065,2316.5048903616275,2328.5689485148564,1.0,,,2319.610419049065,2317.2577017170042,2323.2222672779967,,,2304.9900000000007,2340.094999652336,2314.9400000000005,2328.79,,1.0,2024-04-25 04:00:00
2024-04-25 06:15:00,2306.94,2310.94,2306.71,2310.06,3512,27,0,2318.30265860511,2316.1122269061584,2306.709999999999,2312.7487642171554,0.00036425503925352005,0.00036288866312255666,,,,0.00011702000147228081,-0.00028039647179397604,2311.627439622637,2319.768028941681,2024-04-25 06:00:00,2024-04-25 06:00:00,0.31527272727544187,-0.7814619097757713,2316.399939393938,0.00010712930050307315,9.302375746681261e-05,2317.5631515151526,2297.304787769986,2332.8413244185303,2296.40671153165,2332.624866219943,9.301543804284973e-05,0.00027998204845880854,2317.864629991607,28.94005557760984,25.551561556825515,-0.6122391730393052,,-1.0,2320.238067882341,bearish,2322.720111038065,2316.5048903616275,2328.5689485148564,1.0,,,2319.610419049065,2317.2577017170042,2323.2222672779967,,,2304.9900000000007,2340.094999652336,2314.9400000000005,2328.79,,1.0,2024-04-25 04:00:00
2024-04-25 06:30:00,2309.99,2311.07,2308.53,2311.04,1307,27,0,2317.9483825755924,2315.4702346041067,2308.5299999999997,2313.5885759322105,0.00033260183023637674,0.0003628793195655598,,,,0.00011702377696151644,-0.00029613004740989727,2311.315602968361,2320.0395556895005,2024-04-25 06:00:00,2024-04-25 06:00:00,0.31527272727544187,-0.7814619097757713,2316.399939393938,0.00010712930050307315,9.302375746681261e-05,2317.5631515151526,2297.304787769986,2332.8413244185303,2296.40671153165,2332.624866219943,9.301543804284973e-05,0.00027998204845880854,2317.864629991607,28.94005557760984,25.551561556825515,-0.6122391730393052,,-1.0,2320.238067882341,bearish,2322.720111038065,2316.5048903616275,2328.5689485148564,1.0,,,2319.610419049065,2317.2577017170042,2323.2222672779967,,,2304.9900000000007,2340.094999652336,2314.9400000000005,2328.79,,1.0,2024-04-25 04:00:00
2024-04-25 06:45:00,2311.05,2314.45,2310.88,2313.1,1479,27,0,2317.7118761084903,2315.1518108504397,2310.349194719585,2314.4276012495516,0.0002903539374548395,0.0003628966145918924,,,,0.00010557797377392306,-0.00030940591025376544,2310.8838445072993,2320.477402754585,2024-04-25 06:00:00,2024-04-25 06:00:00,0.31527272727544187,-0.7814619097757713,2316.399939393938,0.00010712930050307315,9.302375746681261e-05,2317.5631515151526,2297.304787769986,2332.8413244185303,2296.40671153165,2332.624866219943,9.301543804284973e-05,0.00027998204845880854,2317.864629991607,28.94005557760984,25.551561556825515,-0.6122391730393052,,-1.0,2320.238067882341,bearish,2322.720111038065,2316.5048903616275,2328.5689485148564,1.0,,,2319.610419049065,2317.2577017170042,2323.2222672779967,,,2304.9900000000007,2340.094999652336,2314.9400000000005,2328.79,,1.0,2024-04-25 04:00:00
2024-04-25 07:00:00,2313.13,2314.77,2313.13,2314.17,898,27,0,2317.539101664174,2315.0856359970667,2310.804832465549,2314.747464363831,0.0002996696791498128,0.00037694050085866154,,,,7.815163329969988e-05,-0.0003094138621524132,2310.1687566637524,2321.056904525018,2024-04-25 07:00:00,2024-04-25 07:00:00,-1.1632121212146558,-1.3752942360620182,2316.3188484848474,6.083592452276144e-05,9.301549748010777e-05,2316.399939393938,2300.77394785995,2333.058284563417,2297.304787769986,2332.8413244185303,9.302375746681261e-05,0.00010712930050307315,2317.3213788823614,28.006618433753314,27.163417036608106,-0.7648501856438478,,-1.0,2319.610419049065,bearish,2322.3156633103545,2316.048588581013,2328.0106851485198,1.0,,,2319.1800090224833,2316.5048903616275,2322.720111038065,,,2306.7154662098665,2340.52013752568,2314.9400000000005,2328.79,,,2024-04-25 04:00:00
2024-04-25 07:15:00,2314.15,2314.29,2312.27,2312.61,857,27,0,2317.2986576805556,2314.8809842375376,2311.0070645203905,2315.566670223436,0.00032324275203340295,0.0003784802263806666,,,,3.3215777234839876e-05,-0.00032163927118232424,2309.6311294879606,2321.6819335425043,2024-04-25 07:00:00,2024-04-25 07:00:00,-1.1632121212146558,-1.3752942360620182,2316.3188484848474,6.083592452276144e-05,9.301549748010777e-05,2316.399939393938,2300.77394785995,2333.058284563417,2297.304787769986,2332.8413244185303,9.302375746681261e-05,0.00010712930050307315,2317.3213788823614,28.006618433753314,27.163417036608106,-0.7648501856438478,,-1.0,2319.610419049065,bearish,2322.3156633103545,2316.048588581013,2328.0106851485198,1.0,,,2319.1800090224833,2316.5048903616275,2322.720111038065,,,2306.7154662098665,2340.52013752568,2314.9400000000005,2328.79,,,2024-04-25 04:00:00
2024-04-25 07:30:00,2312.56,2314.54,2312.34,2314.43,605,27,0,2317.1587231595527,2314.7888434750726,2312.36178779722,2316.443289094412,0.0002705732884606621,0.0003784784748287322,,,,-3.6755465550759526e-05,-0.0003570232866362416,2309.3170013178797,2322.287655891447,2024-04-25 07:00:00,2024-04-25 07:00:00,-1.1632121212146558,-1.3752942360620182,2316.3188484848474,6.083592452276144e-05,9.301549748010777e-05,2316.399939393938,2300.77394785995,2333.058284563417,2297.304787769986,2332.8413244185303,9.302375746681261e-05,0.00010712930050307315,2317.3213788823614,28.006618433753314,27.163417036608106,-0.7648501856438478,,-1.0,2319.610419049065,bearish,2322.3156633103545,2316.048588581013,2328.0106851485198,1.0,,,2319.1800090224833,2316.5048903616275,2322.720111038065,,,2306.7154662098665,2340.52013752568,2314.9400000000005,2328.79,,,2024-04-25 04:00:00
